# Frecuencia [Hz], Z [Ohm], Fase [°]
4.851230000000000331e+01,2.195450000000000000e+06,-2.927359999999999829e+01
4.941530000000000200e+01,1.343460000000000000e+06,-1.956729999999999947e+01
5.033559999999999945e+01,1.284330000000000000e+06,-1.781550000000000011e+01
5.127329999999999899e+01,1.170480000000000000e+06,-1.667810000000000059e+01
5.222840000000000060e+01,1.052420000000000000e+06,-1.482199999999999918e+01
5.320089999999999719e+01,2.126910000000000000e+06,-2.963800000000000168e+01
5.419080000000000297e+01,2.127630000000000000e+06,-3.148949999999999960e+01
5.519780000000000086e+01,1.745630000000000000e+06,-2.537989999999999924e+01
5.623239999999999839e+01,1.726940000000000000e+06,-2.555640000000000001e+01
5.727380000000000138e+01,1.738190000000000000e+06,-2.602049999999999841e+01
5.834309999999999974e+01,1.704250000000000000e+06,-2.625290000000000035e+01
5.942949999999999733e+01,1.684760000000000000e+06,-2.758249999999999957e+01
6.054489999999999839e+01,1.685920000000000000e+06,-2.778869999999999862e+01
6.166499999999999915e+01,2.199250000000000000e+06,-3.635329999999999728e+01
6.281410000000000338e+01,1.637450000000000000e+06,-2.715210000000000079e+01
6.397950000000000159e+01,1.923110000000000000e+06,-3.418829999999999814e+01
6.517489999999999384e+01,2.157490000000000000e+06,-3.664050000000000296e+01
6.638639999999999475e+01,2.045010000000000000e+06,-3.670810000000000173e+01
6.762850000000000250e+01,1.739350000000000000e+06,-3.210520000000000351e+01
6.888630000000000564e+01,2.561700000000000000e+06,-4.877949999999999875e+01
7.017539999999999623e+01,1.755970000000000000e+06,-3.354829999999999757e+01
7.147960000000000491e+01,1.486850000000000000e+06,-2.726259999999999906e+01
7.281550000000000011e+01,1.871880000000000000e+06,-3.884960000000000235e+01
7.416559999999999775e+01,2.468480000000000000e+06,-5.772310000000000230e+01
7.554770000000000607e+01,1.357460000000000000e+06,-2.704759999999999920e+01
7.696250000000000568e+01,1.432850000000000000e+06,-2.913749999999999929e+01
7.839039999999999964e+01,1.400720000000000000e+06,-2.868990000000000151e+01
7.985089999999999577e+01,1.300510000000000000e+06,-2.751249999999999929e+01
8.134489999999999554e+01,1.232430000000000000e+06,-2.605130000000000123e+01
8.284999999999999432e+01,1.244590000000000000e+06,-2.688769999999999882e+01
8.438819999999999766e+01,2.063070000000000000e+06,-4.956040000000000134e+01
8.598449999999999704e+01,1.840580000000000000e+06,-4.382529999999999859e+01
8.756570000000000675e+01,1.792930000000000000e+06,-4.566790000000000305e+01
8.920610000000000639e+01,1.990530000000000000e+06,-5.103949999999999676e+01
9.085399999999999920e+01,1.833500000000000000e+06,-4.899269999999999925e+01
9.256399999999999295e+01,1.895600000000000000e+06,-5.231190000000000140e+01
9.428029999999999688e+01,1.865390000000000000e+06,-5.101080000000000325e+01
9.603069999999999595e+01,1.824030000000000000e+06,-5.179789999999999850e+01
9.784739999999999327e+01,2.154820000000000000e+06,-6.806919999999999504e+01
9.966779999999999973e+01,2.141410000000000000e+06,-6.807179999999999609e+01
1.015229999999999961e+02,1.977130000000000000e+06,-6.130409999999999826e+01
1.034129999999999967e+02,1.887620000000000000e+06,-5.998610000000000042e+01
1.053370000000000033e+02,1.754350000000000000e+06,-5.426319999999999766e+01
1.072960000000000065e+02,1.652900000000000000e+06,-5.089999999999999858e+01
1.092900000000000063e+02,1.680600000000000000e+06,-5.299810000000000088e+01
1.113169999999999931e+02,1.619240000000000000e+06,-5.344689999999999941e+01
1.134219999999999970e+02,1.599130000000000000e+06,-5.278249999999999886e+01
1.155180000000000007e+02,1.581120000000000000e+06,-5.401429999999999865e+01
1.176470000000000056e+02,1.589950000000000000e+06,-5.422619999999999862e+01
1.198559999999999945e+02,1.587320000000000000e+06,-5.750560000000000116e+01
1.220999999999999943e+02,1.544670000000000000e+06,-5.583959999999999724e+01
1.243780000000000001e+02,1.502740000000000000e+06,-5.485309999999999775e+01
1.266889999999999930e+02,1.439690000000000000e+06,-5.290290000000000248e+01
1.290320000000000107e+02,1.414830000000000000e+06,-5.305460000000000065e+01
1.314639999999999986e+02,1.575580000000000000e+06,-6.658050000000000068e+01
1.339290000000000020e+02,1.613000000000000000e+06,-7.169700000000000273e+01
1.363640000000000043e+02,1.604460000000000000e+06,-7.322669999999999391e+01
1.389530000000000030e+02,1.522680000000000000e+06,-6.866840000000000543e+01
1.415089999999999861e+02,1.497670000000000000e+06,-7.002139999999999986e+01
1.441610000000000014e+02,1.482320000000000000e+06,-7.023460000000000036e+01
1.468429999999999893e+02,1.506500000000000000e+06,-7.410800000000000409e+01
1.495509999999999877e+02,1.441710000000000000e+06,-7.276699999999999591e+01
1.523619999999999948e+02,1.437710000000000000e+06,-7.204519999999999413e+01
1.551990000000000123e+02,1.394490000000000000e+06,-7.300329999999999586e+01
1.580610000000000070e+02,1.383830000000000000e+06,-7.273130000000000450e+01
1.610310000000000059e+02,1.372420000000000000e+06,-7.390919999999999845e+01
1.640240000000000009e+02,1.269230000000000000e+06,-6.933039999999999736e+01
1.671310000000000002e+02,1.330760000000000000e+06,-7.609260000000000446e+01
1.702609999999999957e+02,1.291900000000000000e+06,-7.491020000000000323e+01
1.734099999999999966e+02,1.274310000000000000e+06,-7.626390000000000668e+01
1.765740000000000123e+02,1.268610000000000000e+06,-7.757250000000000512e+01
1.799639999999999986e+02,1.245710000000000000e+06,-7.753610000000000468e+01
1.832620000000000005e+02,1.224360000000000000e+06,-7.694490000000000407e+01
1.866829999999999927e+02,1.193380000000000000e+06,-7.570999999999999375e+01
1.901140000000000043e+02,1.163850000000000000e+06,-7.441750000000000398e+01
1.936730000000000018e+02,1.161930000000000000e+06,-7.718930000000000291e+01
1.973679999999999950e+02,1.124660000000000000e+06,-7.671630000000000393e+01
2.009379999999999882e+02,1.113630000000000000e+06,-7.805519999999999925e+01
2.047779999999999916e+02,1.095800000000000000e+06,-7.807640000000000668e+01
2.086229999999999905e+02,1.081480000000000000e+06,-7.982319999999999993e+01
2.124650000000000034e+02,1.055640000000000000e+06,-8.003149999999999409e+01
2.164499999999999886e+02,1.047510000000000000e+06,-7.886809999999999832e+01
2.204259999999999877e+02,1.017850000000000000e+06,-7.878640000000000043e+01
2.245509999999999877e+02,1.007080000000000000e+06,-7.946479999999999677e+01
2.286589999999999918e+02,9.865690000000000000e+05,-7.837199999999999989e+01
2.329190000000000111e+02,9.664050000000000000e+05,-7.907710000000000150e+01
2.373420000000000130e+02,9.508290000000000000e+05,-7.937810000000000343e+01
2.417410000000000139e+02,9.346550000000000000e+05,-8.015139999999999532e+01
2.463050000000000068e+02,9.227350000000000000e+05,-8.087789999999999679e+01
2.508360000000000127e+02,8.985000000000000000e+05,-7.916509999999999536e+01
2.555370000000000061e+02,8.852510000000000000e+05,-7.938190000000000168e+01
2.601909999999999741e+02,8.706620000000000000e+05,-8.045399999999999352e+01
2.650179999999999723e+02,8.557920000000000000e+05,-8.032670000000000243e+01
2.700269999999999868e+02,8.422710000000000000e+05,-8.101080000000000325e+01
2.752289999999999850e+02,8.277600000000000000e+05,-8.132170000000000698e+01
2.801120000000000232e+02,8.125620000000000000e+05,-8.160529999999999973e+01
2.854420000000000073e+02,7.953240000000000000e+05,-8.051170000000000471e+01
2.906979999999999791e+02,7.810540000000000000e+05,-8.104059999999999775e+01
2.961499999999999773e+02,7.705780000000000000e+05,-8.169899999999999807e+01
3.018109999999999786e+02,7.563190000000000000e+05,-8.170889999999999986e+01
3.073770000000000095e+02,7.422890000000000000e+05,-8.142730000000000246e+01
3.131519999999999868e+02,7.292470000000000000e+05,-8.095310000000000628e+01
3.188100000000000023e+02,7.141200000000000000e+05,-8.019010000000000105e+01
3.250269999999999868e+02,7.021150000000000000e+05,-8.119849999999999568e+01
3.307610000000000241e+02,6.900380000000000000e+05,-8.112019999999999698e+01
3.370790000000000077e+02,6.731140000000000000e+05,-8.011990000000000123e+01
3.432490000000000236e+02,6.644650000000000000e+05,-8.000069999999999482e+01
3.496499999999999773e+02,6.576670000000000000e+05,-8.157280000000000086e+01
3.562950000000000159e+02,6.383000000000000000e+05,-7.872620000000000573e+01
3.627570000000000050e+02,6.338460000000000000e+05,-8.154120000000000346e+01
3.694580000000000268e+02,6.251420000000000000e+05,-8.133629999999999427e+01
3.764119999999999777e+02,6.070890000000000000e+05,-7.924360000000000070e+01
3.836320000000000050e+02,5.959640000000000000e+05,-7.919029999999999347e+01
3.906250000000000000e+02,5.854020000000000000e+05,-7.987800000000000011e+01
3.978779999999999859e+02,5.753760000000000000e+05,-8.135309999999999775e+01
4.054049999999999727e+02,5.656950000000000000e+05,-8.063949999999999818e+01
4.132230000000000132e+02,5.559790000000000000e+05,-8.144050000000000011e+01
4.207570000000000050e+02,5.466740000000000000e+05,-8.167260000000000275e+01
4.285710000000000264e+02,5.363390000000000000e+05,-8.151059999999999661e+01
4.366809999999999832e+02,5.274880000000000000e+05,-8.186379999999999768e+01
4.444440000000000168e+02,5.177430000000000000e+05,-8.149420000000000641e+01
4.531720000000000255e+02,5.067060000000000000e+05,-8.085939999999999372e+01
4.615380000000000109e+02,4.989450000000000000e+05,-8.142510000000000048e+01
4.702189999999999941e+02,4.906880000000000000e+05,-8.134399999999999409e+01
4.784689999999999941e+02,4.823830000000000000e+05,-8.041910000000000025e+01
4.878050000000000068e+02,4.728380000000000000e+05,-8.190540000000000020e+01
4.966890000000000214e+02,4.650280000000000000e+05,-8.171450000000000102e+01
5.059019999999999868e+02,4.564280000000000000e+05,-8.239759999999999707e+01
5.154640000000000555e+02,4.482760000000000000e+05,-8.196729999999999450e+01
5.253940000000000055e+02,4.403220000000000000e+05,-8.254300000000000637e+01
5.347590000000000146e+02,4.323600000000000000e+05,-8.221080000000000609e+01
5.444650000000000318e+02,4.252340000000000000e+05,-8.241469999999999629e+01
5.545289999999999964e+02,4.179450000000000000e+05,-8.332609999999999673e+01
5.649719999999999800e+02,4.098480000000000000e+05,-8.251370000000000005e+01
5.758160000000000309e+02,4.025840000000000000e+05,-8.261759999999999593e+01
5.870839999999999463e+02,3.950250000000000000e+05,-8.233570000000000277e+01
5.976100000000000136e+02,3.873780000000000000e+05,-8.228040000000000020e+01
6.085190000000000055e+02,3.801580000000000000e+05,-8.206329999999999814e+01
6.198350000000000364e+02,3.746580000000000000e+05,-8.280830000000000268e+01
6.315789999999999509e+02,3.682030000000000000e+05,-8.349030000000000484e+01
6.437770000000000437e+02,3.609790000000000000e+05,-8.338370000000000459e+01
6.550220000000000482e+02,3.550350000000000000e+05,-8.312309999999999377e+01
6.681509999999999536e+02,3.483600000000000000e+05,-8.324840000000000373e+01
6.802720000000000482e+02,3.423890000000000000e+05,-8.332150000000000034e+01
6.928410000000000082e+02,3.360190000000000000e+05,-8.353759999999999764e+01
7.058819999999999482e+02,3.297080000000000000e+05,-8.329259999999999309e+01
7.194239999999999782e+02,3.239800000000000000e+05,-8.381999999999999318e+01
7.317069999999999936e+02,3.184370000000000000e+05,-8.365279999999999916e+01
7.462690000000000055e+02,3.128100000000000000e+05,-8.359590000000000032e+01
7.594940000000000282e+02,3.072060000000000000e+05,-8.310509999999999309e+01
7.731960000000000264e+02,3.018740000000000000e+05,-8.335620000000000118e+01
7.894740000000000464e+02,2.961970000000000000e+05,-8.339190000000000680e+01
8.021390000000000100e+02,2.909640000000000000e+05,-8.363809999999999434e+01
8.174389999999999645e+02,2.854130000000000000e+05,-8.242069999999999652e+01
8.333329999999999700e+02,2.797550000000000000e+05,-8.084029999999999916e+01
8.498579999999999472e+02,2.742790000000000000e+05,-7.758360000000000412e+01
8.645529999999999973e+02,2.658430000000000000e+05,-7.504609999999999559e+01
8.797649999999999864e+02,2.626800000000000000e+05,-7.644750000000000512e+01
8.982039999999999509e+02,2.589220000000000000e+05,-7.851749999999999829e+01
9.146340000000000146e+02,2.527980000000000000e+05,-7.706910000000000593e+01
9.316770000000000209e+02,2.481520000000000000e+05,-7.718080000000000496e+01
9.493669999999999618e+02,2.442010000000000000e+05,-7.766049999999999898e+01
9.677419999999999618e+02,2.415770000000000000e+05,-7.810519999999999641e+01
9.836069999999999709e+02,2.365140000000000000e+05,-7.518500000000000227e+01
1.003340000000000032e+03,2.314330000000000000e+05,-7.431709999999999638e+01
1.020409999999999968e+03,2.256360000000000000e+05,-7.434579999999999700e+01
1.041670000000000073e+03,2.222590000000000000e+05,-7.573260000000000502e+01
1.060069999999999936e+03,2.184230000000000000e+05,-7.520629999999999882e+01
1.079140000000000100e+03,2.149130000000000000e+05,-7.631629999999999825e+01
1.098900000000000091e+03,2.113930000000000000e+05,-7.606650000000000489e+01
1.119400000000000091e+03,2.074930000000000000e+05,-7.597799999999999443e+01
1.140680000000000064e+03,2.040950000000000000e+05,-7.617969999999999686e+01
1.162789999999999964e+03,1.995440000000000000e+05,-7.616429999999999723e+01
1.185769999999999982e+03,1.955630000000000000e+05,-7.443750000000000000e+01
1.204819999999999936e+03,1.938770000000000000e+05,-7.590470000000000539e+01
1.229509999999999991e+03,1.891710000000000000e+05,-7.550100000000000477e+01
1.250000000000000000e+03,1.867110000000000000e+05,-7.703879999999999484e+01
1.276599999999999909e+03,1.834800000000000000e+05,-7.768380000000000507e+01
1.298700000000000045e+03,1.800790000000000000e+05,-7.681059999999999377e+01
1.321589999999999918e+03,1.770190000000000000e+05,-7.682590000000000430e+01
1.345289999999999964e+03,1.740620000000000000e+05,-7.650329999999999586e+01
1.376150000000000091e+03,1.702710000000000000e+05,-7.695529999999999404e+01
1.401869999999999891e+03,1.670920000000000000e+05,-7.664440000000000452e+01
1.421799999999999955e+03,1.650320000000000000e+05,-7.690080000000000382e+01
1.449279999999999973e+03,1.621090000000000000e+05,-7.719589999999999463e+01
1.477829999999999927e+03,1.592770000000000000e+05,-7.826810000000000400e+01
1.507539999999999964e+03,1.561680000000000000e+05,-7.820889999999999986e+01
1.530609999999999900e+03,1.539310000000000000e+05,-7.834329999999999927e+01
1.562500000000000000e+03,1.510040000000000000e+05,-7.898569999999999425e+01
1.595740000000000009e+03,1.480180000000000000e+05,-7.863939999999999486e+01
1.621619999999999891e+03,1.454370000000000000e+05,-7.838859999999999673e+01
1.648349999999999909e+03,1.433800000000000000e+05,-7.908379999999999654e+01
1.685390000000000100e+03,1.404190000000000000e+05,-7.917770000000000152e+01
1.714289999999999964e+03,1.380620000000000000e+05,-7.933429999999999893e+01
1.744190000000000055e+03,1.357080000000000000e+05,-7.880509999999999593e+01
1.775150000000000091e+03,1.333920000000000000e+05,-7.879949999999999477e+01
1.807230000000000018e+03,1.311430000000000000e+05,-7.919440000000000168e+01
1.851849999999999909e+03,1.280460000000000000e+05,-7.943779999999999575e+01
1.875000000000000000e+03,1.264910000000000000e+05,-7.928489999999999327e+01
1.910829999999999927e+03,1.242870000000000000e+05,-7.945109999999999673e+01
1.948049999999999955e+03,1.218860000000000000e+05,-7.889050000000000296e+01
1.986759999999999991e+03,1.195590000000000000e+05,-7.942230000000000700e+01
2.027029999999999973e+03,1.173560000000000000e+05,-7.953879999999999484e+01
2.068969999999999800e+03,1.150910000000000000e+05,-7.945610000000000639e+01
2.097900000000000091e+03,1.135210000000000000e+05,-7.942950000000000443e+01
2.142860000000000127e+03,1.112050000000000000e+05,-7.957930000000000348e+01
2.173909999999999854e+03,1.096460000000000000e+05,-7.941240000000000521e+01
2.222219999999999800e+03,1.073490000000000000e+05,-7.943290000000000362e+01
2.255639999999999873e+03,1.058690000000000000e+05,-7.956059999999999377e+01
2.307690000000000055e+03,1.034450000000000000e+05,-7.852700000000000102e+01
2.343750000000000000e+03,1.019630000000000000e+05,-7.949649999999999750e+01
2.400000000000000000e+03,9.955660000000000582e+04,-7.944440000000000168e+01
2.439019999999999982e+03,9.808700000000000000e+04,-7.938039999999999452e+01
2.479340000000000146e+03,9.655119999999999709e+04,-7.933880000000000621e+01
2.521010000000000218e+03,9.495710000000000582e+04,-7.932470000000000709e+01
2.586210000000000036e+03,9.268569999999999709e+04,-7.905899999999999750e+01
2.631579999999999927e+03,9.111760000000000582e+04,-7.921949999999999648e+01
2.678570000000000164e+03,8.960119999999999709e+04,-7.913280000000000314e+01
2.727269999999999982e+03,8.811339999999999418e+04,-7.919809999999999661e+01
2.777780000000000200e+03,8.645850000000000000e+04,-7.918999999999999773e+01
2.830190000000000055e+03,8.494789999999999418e+04,-7.903040000000000020e+01
2.884619999999999891e+03,8.335919999999999709e+04,-7.906969999999999743e+01
2.941179999999999836e+03,8.180900000000000000e+04,-7.894089999999999918e+01
3.000000000000000000e+03,8.026600000000000000e+04,-7.894209999999999638e+01
3.030300000000000182e+03,7.947300000000000000e+04,-7.886799999999999500e+01
3.092780000000000200e+03,7.792230000000000291e+04,-7.863129999999999598e+01
3.157889999999999873e+03,7.641389999999999418e+04,-7.873329999999999984e+01
3.225809999999999945e+03,7.479969999999999709e+04,-7.860739999999999839e+01
3.296699999999999818e+03,7.328119999999999709e+04,-7.833339999999999748e+01
3.333329999999999927e+03,7.248310000000000582e+04,-7.847339999999999804e+01
3.409090000000000146e+03,7.095069999999999709e+04,-7.827429999999999666e+01
3.448280000000000200e+03,7.016560000000000582e+04,-7.815810000000000457e+01
3.529409999999999854e+03,6.860700000000000000e+04,-7.813859999999999673e+01
3.614460000000000036e+03,6.705330000000000291e+04,-7.801200000000000045e+01
3.658539999999999964e+03,6.633630000000000291e+04,-7.808020000000000493e+01
3.750000000000000000e+03,6.471440000000000146e+04,-7.775130000000000052e+01
3.797469999999999800e+03,6.397519999999999709e+04,-7.758889999999999532e+01
3.896099999999999909e+03,6.239790000000000146e+04,-7.736379999999999768e+01
3.947369999999999891e+03,6.159130000000000291e+04,-7.756510000000000105e+01
4.000000000000000000e+03,6.080259999999999854e+04,-7.748529999999999518e+01
4.109590000000000146e+03,5.932159999999999854e+04,-7.709959999999999525e+01
4.166670000000000073e+03,5.853069999999999709e+04,-7.710939999999999372e+01
4.225350000000000364e+03,5.775759999999999854e+04,-7.691519999999999868e+01
4.347829999999999927e+03,5.615980000000000291e+04,-7.705700000000000216e+01
4.411760000000000218e+03,5.539159999999999854e+04,-7.690779999999999461e+01
4.477609999999999673e+03,5.460690000000000146e+04,-7.677339999999999520e+01
4.615380000000000109e+03,5.306800000000000000e+04,-7.657869999999999777e+01
4.687500000000000000e+03,5.223890000000000146e+04,-7.678289999999999793e+01
4.761899999999999636e+03,5.147630000000000291e+04,-7.651550000000000296e+01
4.838710000000000036e+03,5.059669999999999709e+04,-7.586490000000000578e+01
4.918029999999999745e+03,4.996930000000000291e+04,-7.552729999999999677e+01
5.000000000000000000e+03,4.920859999999999854e+04,-7.569790000000000418e+01
5.084750000000000000e+03,4.829769999999999709e+04,-7.651149999999999807e+01
5.263159999999999854e+03,4.681200000000000000e+04,-7.556570000000000675e+01
5.357140000000000327e+03,4.605159999999999854e+04,-7.544530000000000314e+01
5.454550000000000182e+03,4.528409999999999854e+04,-7.542270000000000607e+01
5.555560000000000400e+03,4.450430000000000291e+04,-7.517180000000000462e+01
5.660380000000000109e+03,4.373350000000000000e+04,-7.498460000000000036e+01
5.769229999999999563e+03,4.292480000000000291e+04,-7.491339999999999577e+01
5.882350000000000364e+03,4.215159999999999854e+04,-7.468519999999999470e+01
6.000000000000000000e+03,4.138719999999999709e+04,-7.451860000000000639e+01
6.000000000000000000e+03,4.142909999999999854e+04,-7.423050000000000637e+01
6.122449999999999818e+03,4.061380000000000291e+04,-7.426349999999999341e+01
6.250000000000000000e+03,3.985859999999999854e+04,-7.380249999999999488e+01
6.382979999999999563e+03,3.909990000000000146e+04,-7.357229999999999848e+01
6.521739999999999782e+03,3.831190000000000146e+04,-7.356059999999999377e+01
6.666670000000000073e+03,3.748709999999999854e+04,-7.341830000000000211e+01
6.818180000000000291e+03,3.678919999999999709e+04,-7.294140000000000157e+01
6.976739999999999782e+03,3.601730000000000291e+04,-7.262359999999999616e+01
6.976739999999999782e+03,3.600659999999999854e+04,-7.264069999999999538e+01
7.142859999999999673e+03,3.524930000000000291e+04,-7.231119999999999948e+01
7.317069999999999709e+03,3.448450000000000000e+04,-7.199609999999999843e+01
7.500000000000000000e+03,3.372200000000000000e+04,-7.169490000000000407e+01
7.500000000000000000e+03,3.372159999999999854e+04,-7.163249999999999318e+01
7.692310000000000400e+03,3.297969999999999709e+04,-7.119450000000000500e+01
7.894739999999999782e+03,3.219940000000000146e+04,-7.095749999999999602e+01
8.108109999999999673e+03,3.140009999999999854e+04,-7.082420000000000471e+01
8.108109999999999673e+03,3.144720000000000073e+04,-7.049469999999999459e+01
8.333329999999999927e+03,3.069470000000000073e+04,-7.009789999999999566e+01
8.571430000000000291e+03,2.991700000000000000e+04,-6.973309999999999320e+01
8.571430000000000291e+03,2.993090000000000146e+04,-6.966670000000000584e+01
8.823530000000000655e+03,2.917900000000000000e+04,-6.923869999999999436e+01
9.090909999999999854e+03,2.841459999999999854e+04,-6.879330000000000211e+01
9.090909999999999854e+03,2.841879999999999927e+04,-6.875820000000000221e+01
9.375000000000000000e+03,2.766920000000000073e+04,-6.823680000000000234e+01
9.375000000000000000e+03,2.768940000000000146e+04,-6.811069999999999425e+01
9.677420000000000073e+03,2.693409999999999854e+04,-6.757299999999999329e+01
1.000000000000000000e+04,2.617759999999999854e+04,-6.709980000000000189e+01
1.000000000000000000e+04,2.618340000000000146e+04,-6.708580000000000609e+01
1.034479999999999927e+04,2.550959999999999854e+04,-6.604659999999999798e+01
1.034479999999999927e+04,2.544609999999999854e+04,-6.643729999999999336e+01
1.071429999999999927e+04,2.469909999999999854e+04,-6.583960000000000434e+01
1.071429999999999927e+04,2.469709999999999854e+04,-6.582930000000000348e+01
1.111110000000000036e+04,2.397559999999999854e+04,-6.507699999999999818e+01
1.111110000000000036e+04,2.397559999999999854e+04,-6.507240000000000180e+01
1.153850000000000000e+04,2.324529999999999927e+04,-6.431980000000000075e+01
1.153850000000000000e+04,2.323479999999999927e+04,-6.438349999999999795e+01
1.200000000000000000e+04,2.250050000000000000e+04,-6.362680000000000291e+01
1.200000000000000000e+04,2.250170000000000073e+04,-6.363660000000000139e+01
1.250000000000000000e+04,2.178879999999999927e+04,-6.272590000000000288e+01
1.250000000000000000e+04,2.180370000000000073e+04,-6.264229999999999876e+01
1.304350000000000000e+04,2.106229999999999927e+04,-6.188150000000000261e+01
1.304350000000000000e+04,2.106050000000000000e+04,-6.188450000000000273e+01
1.304350000000000000e+04,2.106640000000000146e+04,-6.185190000000000055e+01
1.363639999999999964e+04,2.036150000000000000e+04,-6.085150000000000148e+01
1.363639999999999964e+04,2.037459999999999854e+04,-6.077289999999999992e+01
1.428570000000000073e+04,1.966950000000000000e+04,-5.974069999999999681e+01
1.428570000000000073e+04,1.965290000000000146e+04,-5.984459999999999980e+01
1.428570000000000073e+04,1.963020000000000073e+04,-5.994400000000000261e+01
1.500000000000000000e+04,1.894850000000000000e+04,-5.874640000000000128e+01
1.500000000000000000e+04,1.895390000000000146e+04,-5.871580000000000155e+01
1.578950000000000000e+04,1.826450000000000000e+04,-5.752089999999999748e+01
1.578950000000000000e+04,1.826129999999999927e+04,-5.752539999999999765e+01
1.578950000000000000e+04,1.826179999999999927e+04,-5.751769999999999783e+01
1.666670000000000073e+04,1.757859999999999854e+04,-5.623839999999999861e+01
1.666670000000000073e+04,1.757659999999999854e+04,-5.624900000000000233e+01
1.666670000000000073e+04,1.759020000000000073e+04,-5.618390000000000128e+01
1.764709999999999854e+04,1.691620000000000073e+04,-5.478459999999999752e+01
1.764709999999999854e+04,1.691120000000000073e+04,-5.480469999999999686e+01
1.764709999999999854e+04,1.691679999999999927e+04,-5.478659999999999997e+01
1.875000000000000000e+04,1.625250000000000000e+04,-5.329440000000000310e+01
1.875000000000000000e+04,1.625320000000000073e+04,-5.327750000000000341e+01
1.875000000000000000e+04,1.624850000000000000e+04,-5.331989999999999696e+01
2.000000000000000000e+04,1.557470000000000073e+04,-5.178520000000000323e+01
2.000000000000000000e+04,1.558560000000000036e+04,-5.173790000000000333e+01
2.000000000000000000e+04,1.559760000000000036e+04,-5.167150000000000176e+01
2.000000000000000000e+04,1.560150000000000000e+04,-5.165659999999999741e+01
2.142859999999999854e+04,1.495120000000000073e+04,-4.996399999999999864e+01
