# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.06666666666666667, stepNeg=0.06666666666666667, rev=0, hslV=0.4, hslF=1, cycles=5, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.000000000000000000e+01,4.002439999999999887e-01,3.823279999999999756e-04
3.025000000000000000e+01,4.067739999999999689e+00,7.142680000000000209e-03
3.050000000000000000e+01,4.002120000000000122e-01,3.828619999999999810e-04
3.075000000000000000e+01,4.136250000000000426e+00,7.292869999999999908e-03
3.100000000000000000e+01,4.001870000000000149e-01,3.829929999999999836e-04
3.125000000000000000e+01,4.202589999999999826e+00,7.441439999999999687e-03
3.150049999999999883e+01,4.000369999999999759e-01,3.831069999999999896e-04
3.175000000000000000e+01,4.266869999999999941e+00,7.592869999999999828e-03
3.200000000000000000e+01,4.001580000000000137e-01,3.834180000000000075e-04
3.225000000000000000e+01,4.333429999999999893e+00,7.744530000000000337e-03
3.250000000000000000e+01,4.001170000000000004e-01,3.838000000000000049e-04
3.275000000000000000e+01,4.399980000000000224e+00,7.896359999999999837e-03
3.300000000000000000e+01,4.000929999999999764e-01,3.842459999999999799e-04
3.325000000000000000e+01,4.468200000000000394e+00,8.049860000000000695e-03
3.350000000000000000e+01,4.001089999999999924e-01,3.845319999999999836e-04
3.375000000000000000e+01,4.533669999999999867e+00,8.201550000000000160e-03
3.400000000000000000e+01,3.998990000000000045e-01,3.848359999999999997e-04
3.425000000000000000e+01,4.600660000000000416e+00,8.356479999999999464e-03
3.450000000000000000e+01,4.001500000000000057e-01,3.851050000000000068e-04
3.475000000000000000e+01,4.667860000000000120e+00,8.514060000000000378e-03
3.500000000000000000e+01,4.001009999999999844e-01,3.853630000000000033e-04
3.525000000000000000e+01,4.734700000000000131e+00,8.667839999999999573e-03
3.550000000000000000e+01,3.999639999999999862e-01,3.858800000000000121e-04
3.575000000000000000e+01,4.801110000000000433e+00,8.824310000000000140e-03
3.600000000000000000e+01,4.000369999999999759e-01,3.859819999999999918e-04
3.625000000000000000e+01,4.867169999999999774e+00,8.984699999999999978e-03
3.650000000000000000e+01,3.999469999999999970e-01,3.868559999999999837e-04
3.675000000000000000e+01,4.933939999999999770e+00,9.141029999999999642e-03
3.700000000000000000e+01,4.000199999999999867e-01,3.872379999999999811e-04
3.725000000000000000e+01,5.000779999999999781e+00,9.303139999999999674e-03
3.750000000000000000e+01,4.000850000000000239e-01,3.875630000000000026e-04
3.775000000000000000e+01,4.934149999999999814e+00,9.150149999999999256e-03
3.800000000000000000e+01,4.002069999999999794e-01,3.883100000000000007e-04
3.825000000000000000e+01,4.866089999999999804e+00,8.999210000000000542e-03
3.850000000000000000e+01,4.001339999999999897e-01,3.882669999999999741e-04
3.875000000000000000e+01,4.800029999999999575e+00,8.845759999999999387e-03
3.900000000000000000e+01,4.001419999999999977e-01,3.885639999999999884e-04
3.925000000000000000e+01,4.734560000000000102e+00,8.692230000000000442e-03
3.950000000000000000e+01,4.001739999999999742e-01,3.888860000000000168e-04
3.975000000000000000e+01,4.667209999999999859e+00,8.540320000000000550e-03
4.000000000000000000e+01,4.000529999999999919e-01,3.891589999999999785e-04
4.025000000000000000e+01,4.601160000000000139e+00,8.387759999999999314e-03
4.050000000000000000e+01,3.999719999999999942e-01,3.889179999999999786e-04
4.075000000000000000e+01,4.533380000000000187e+00,8.234349999999999656e-03
4.100000000000000000e+01,4.001259999999999817e-01,3.892149999999999928e-04
4.125000000000000000e+01,4.467259999999999565e+00,8.083150000000000751e-03
4.150000000000000000e+01,4.001009999999999844e-01,3.888860000000000168e-04
4.175000000000000000e+01,4.400629999999999598e+00,7.932069999999999399e-03
4.200000000000000000e+01,3.999800000000000022e-01,3.893640000000000078e-04
4.225000000000000000e+01,4.333210000000000228e+00,7.780809999999999983e-03
4.250000000000000000e+01,4.001500000000000057e-01,3.891130000000000131e-04
4.275000000000000000e+01,4.266939999999999955e+00,7.631770000000000394e-03
4.300000000000000000e+01,3.999960000000000182e-01,3.893890000000000220e-04
4.325000000000000000e+01,4.200029999999999930e+00,7.481830000000000078e-03
4.350000000000000000e+01,4.001009999999999844e-01,3.893360000000000007e-04
4.375000000000000000e+01,4.131960000000000299e+00,7.329569999999999662e-03
4.400000000000000000e+01,4.001819999999999822e-01,3.893139999999999795e-04
4.425000000000000000e+01,4.066340000000000288e+00,7.182469999999999827e-03
4.450000000000000000e+01,4.000199999999999867e-01,3.896959999999999769e-04
4.475000000000000000e+01,3.999569999999999848e+00,7.034509999999999895e-03
4.500000000000000000e+01,4.001339999999999897e-01,3.894060000000000186e-04
4.525000000000000000e+01,3.934029999999999916e+00,6.887629999999999621e-03
4.550000000000000000e+01,4.000040000000000262e-01,3.896680000000000239e-04
4.575000000000000000e+01,3.864520000000000177e+00,6.737909999999999733e-03
4.600000000000000000e+01,4.000529999999999919e-01,3.894629999999999945e-04
4.625000000000000000e+01,3.798830000000000151e+00,6.591310000000000398e-03
