# Fri Aug 25 15:35:07 2023
#  Resistencia medida con rangei=1 [Ohm]
#  Vmax=0.4, Vmin=0.4, Npos=2, Nneg=2, pw=0.1, hslV=0.4
2.396912992156651399e+03
2.187518797814805566e+03
2.264275363959517563e+03
2.207651298579454306e+03
2.121120531950431996e+03
1.964662662259526996e+03
2.086838577070150222e+03
2.111780978123152181e+03
2.022678087456009280e+03
1.904454717277561940e+03
2.094657359940934384e+03
2.002172226532195282e+03
1.962364114438208844e+03
1.944186046511627865e+03
2.151086757794435471e+03
2.166369716498334583e+03
2.115821988088815488e+03
2.085575158491825277e+03
2.445843905719788381e+03
2.092086270736146162e+03
2.119841236195603869e+03
2.275066255672963962e+03
2.546016369862141801e+03
2.523059262810000746e+03
2.267335487162047230e+03
2.391776431830004185e+03
2.186118063677002738e+03
2.001005432335904516e+03
2.005771246057652206e+03
2.281220595699059686e+03
2.216446978385776220e+03
2.022738764613082139e+03
2.467404780262143504e+03
2.252142189593631429e+03
2.452997951900317275e+03
2.561595502164391291e+03
2.414167687581849350e+03
2.235635684865284929e+03
2.170560722308435288e+03
2.153864791523087661e+03
2.123853868575160050e+03
2.173379188195089682e+03
2.424617846362721593e+03
2.259690666907685682e+03
2.186101668980140403e+03
2.246076620306683253e+03
2.547958904196842013e+03
2.414173722548445767e+03
2.206229972920355067e+03
2.317452133360368407e+03
2.235624507497219838e+03
2.240093853597347788e+03
2.095973885797520779e+03
2.426382638021180810e+03
2.287454254345836944e+03
2.237106714239377197e+03
2.232653539615565023e+03
2.376523846866757140e+03
2.547946165262198974e+03
2.557661937430867511e+03
2.559645002975371426e+03
2.619578670263969343e+03
2.440483671215828053e+03
2.181849419670128555e+03
2.469220085799820936e+03
2.571402859199835348e+03
2.279684971164147555e+03
2.390075879787297708e+03
2.322239444550874850e+03
2.860747182333085220e+03
2.364830513484434505e+03
2.344994958613735889e+03
2.408932969607187715e+03
2.502333291630176518e+03
2.615478665672852003e+03
2.371505978740936825e+03
2.374862713202685882e+03
2.223757136424533201e+03
2.549876019097521294e+03
2.287414226898444667e+03
2.461965017663495018e+03
2.214975470925017362e+03
2.228208256047769282e+03
2.106508688783570051e+03
2.146953693566046240e+03
2.092070581344266884e+03
2.271962606206552209e+03
2.410711164946154895e+03
2.591290096906255258e+03
2.298461326316031318e+03
2.330389546839409832e+03
2.314301747727838119e+03
2.810504721223021988e+03
2.605378332964270157e+03
2.547990751533448929e+03
2.587294811595327701e+03
2.164974509400673469e+03
2.561627519786890844e+03
2.451212637409772469e+03
2.517400224031817743e+03
2.611441142678086635e+03
2.843808426994248748e+03
2.471028995713032600e+03
2.403765262955485468e+03
2.787086840198428490e+03
3.107071287651655439e+03
2.938414979028479138e+03
2.719334620404611542e+03
2.526833428084139086e+03
2.348230114470208719e+03
2.373138667077989339e+03
2.438707081545064284e+03
2.551830824189844407e+03
2.528734251632520227e+03
2.444035094150568057e+03
2.787072905635137431e+03
2.708375084631008576e+03
2.611401974096511367e+03
2.644354396240009919e+03
2.415866458914616032e+03
2.875464537044358622e+03
2.421125260252747921e+03
2.383289543453263832e+03
2.379914923996787365e+03
2.354853331606553184e+03
2.319039282070308673e+03
2.315832435999861445e+03
2.585249524991274939e+03
2.414149582682060100e+03
2.613451801522229289e+03
2.489364879833721261e+03
2.336805210736922163e+03
2.167745047036892629e+03
2.359824441350668621e+03
2.478356225489284952e+03
2.623680879391876260e+03
2.482028404613733528e+03
2.597300315547533955e+03
2.621641282407529161e+03
2.444065642679961456e+03
2.619611412705377006e+03
2.474710482035039149e+03
2.463806409095668641e+03
2.304743358549049844e+03
2.607403110375304550e+03
2.287471408966148374e+03
2.712787023097475867e+03
2.597313301042735475e+03
2.583295125054084110e+03
2.571428571428571558e+03
2.571428571428571558e+03
2.504263177663703573e+03
2.593263190649370699e+03
2.794076971432562459e+03
2.865624597045718474e+03
2.712725990424651627e+03
2.504219356454238095e+03
2.553788599408839218e+03
2.496794971819469993e+03
2.739336168347816511e+03
2.678119288473511915e+03
2.563536159441187010e+03
2.563523342625524947e+03
2.831810169683497861e+03
2.511716395418926822e+03
2.725970547949872980e+03
2.717177343214035773e+03
2.801096538830498957e+03
2.956571546824534835e+03
2.775616829951985892e+03
2.870568902666551821e+03
2.759654520619766117e+03
2.544134014258730076e+03
2.428165611513411477e+03
2.766446981694455644e+03
2.741604528757059143e+03
2.549914265134275865e+03
2.665380720130060581e+03
2.661123048369178377e+03
2.603354136703522727e+03
2.676014128224338947e+03
2.642302306533857973e+03
2.379956569592765391e+03
2.325522180689342349e+03
2.701853327749935943e+03
2.474729040878946762e+03
2.271985324185560785e+03
2.204809382871189428e+03
2.513673151359774693e+03
2.476552198057314854e+03
2.388437449623557313e+03
2.361537462513872924e+03
2.145599459352188205e+03
2.496819937959143317e+03
2.262790816066792104e+03
2.071437818132861139e+03
2.101272737778198007e+03
2.354906312362765220e+03
2.354918085864145723e+03
2.136075780390649015e+03
