# Fri Aug 25 16:03:57 2023
#  Resistencia medida con rangei=auto [Ohm]
#  Vmax=0.4, Vmin=0.4, Npos=2, Nneg=2, pw=0.1, hslV=0.4
2.790455794745873845e+03
2.790494726268207160e+03
2.790441843269109995e+03
2.790494726268207160e+03
2.790473798761091530e+03
2.790519707010812908e+03
2.790434867530728297e+03
2.790494726268207160e+03
2.790454333010121445e+03
2.790486288899275223e+03
2.790455794745873845e+03
2.790455794745873845e+03
2.790462770484255543e+03
2.790479313014907348e+03
2.790427891792346600e+03
2.790487750432501798e+03
2.790462770484255543e+03
2.790480774596796891e+03
2.790461308797165202e+03
2.790466822925386623e+03
2.790429353702346816e+03
2.790494726268207160e+03
2.790404375091554812e+03
2.790469746222637696e+03
2.790457256461232191e+03
2.790464232150953649e+03
2.790471207840675106e+03
2.790471207840675106e+03
2.790471207840675106e+03
2.790496187732380804e+03
2.790476721961019393e+03
2.790507216552378395e+03
2.790468284584208050e+03
2.790480774596796891e+03
2.790468284584208050e+03
2.790461308797165202e+03
2.790472337130539927e+03
2.790479313014907348e+03
2.790486288899275223e+03
2.790493264783642644e+03
2.790484827345657777e+03
2.790504293716733173e+03
2.790438919582566086e+03
2.790477851412626933e+03
2.790452871253976355e+03
2.790546149606903327e+03
2.790518245680123073e+03
2.790525221661818250e+03
2.790484827345657777e+03
2.790511269698428350e+03
2.790484827345657777e+03
2.790523760359404605e+03
2.790518245680123073e+03
2.790537712420124080e+03
2.790505755144750765e+03
2.790533658876875052e+03
2.790526682943843753e+03
2.790537712420124080e+03
2.790512731077781609e+03
2.790525221661818250e+03
2.790507216552378395e+03
2.790586544632642017e+03
2.790533658876875052e+03
2.790533658876875052e+03
2.790501702103912066e+03
2.790528144205481567e+03
2.790475260371251352e+03
2.790549071858584739e+03
2.790480774596796891e+03
2.790535120089849443e+03
2.790542095974217318e+03
2.790547610742937195e+03
2.790514192436746271e+03
2.790549071858584739e+03
2.790543557118142871e+03
2.790575514475061482e+03
2.790496187732380804e+03
2.790542095974217318e+03
2.790483697699401546e+03
2.790561562608999338e+03
2.790494726268207160e+03
2.790526682943843753e+03
2.790487750432501798e+03
2.790519707010812908e+03
2.790508677939617428e+03
2.790560101570293227e+03
2.790500240668010520e+03
2.790537712420124080e+03
2.790508346878553766e+03
2.790536251194653687e+03
2.790508346878553766e+03
2.790548742204176961e+03
2.790497317735038450e+03
2.790583622842632394e+03
2.790550203352703647e+03
2.790557179431728400e+03
2.790516784329045095e+03
2.790551664480843556e+03
2.790525221661818250e+03
2.790537712420124080e+03
2.790526682943843753e+03
2.790565616541563031e+03
2.790512731077781609e+03
2.790557179431728400e+03
2.790532197643513427e+03
2.790560101570293227e+03
2.790512731077781609e+03
2.790581029515378759e+03
2.790526682943843753e+03
2.790558640511203521e+03
2.790539173625208605e+03
2.790583622842632394e+03
2.790557179431728400e+03
2.790557179431728400e+03
2.790544688450484045e+03
2.790551664480843556e+03
2.790526682943843753e+03
2.790578107668804023e+03
2.790560101570293227e+03
2.790546149606903327e+03
2.790539173625208605e+03
2.790551664480843556e+03
2.790572592571922996e+03
2.790554586675968039e+03
2.790546149606903327e+03
2.790564155510753608e+03
2.790546149606903327e+03
2.790606011984903944e+03
2.790540634809905896e+03
2.790565616541563031e+03
2.790537712420124080e+03
2.790553125588598505e+03
2.790535120089849443e+03
2.790586544632642017e+03
2.790547610742937195e+03
2.790560101570293227e+03
2.790539173625208605e+03
2.790558640511203521e+03
2.790525221661818250e+03
2.790550203352703647e+03
2.790533658876875052e+03
2.790572592571922996e+03
2.790530736389764570e+03
2.790557179431728400e+03
2.790530736389764570e+03
2.790539173625208605e+03
2.790523760359404605e+03
2.790557179431728400e+03
2.790532197643513427e+03
2.790564155510753608e+03
2.790539173625208605e+03
2.790544688450484045e+03
2.790519707010812908e+03
2.790578107668804023e+03
2.790525221661818250e+03
2.790579568602282507e+03
2.790525221661818250e+03
2.790569670587250585e+03
2.790509808298685584e+03
2.790536251194653687e+03
2.790497317735038450e+03
2.790537712420124080e+03
2.790479313014907348e+03
2.790530736389764570e+03
2.790486288899275223e+03
2.790547610742937195e+03
2.790518245680123073e+03
2.790537712420124080e+03
2.790511269698428350e+03
2.790537712420124080e+03
2.790519707010812908e+03
2.790572592571922996e+03
2.790544688450484045e+03
2.790551664480843556e+03
2.790505755144750765e+03
2.790565616541563031e+03
2.790518245680123073e+03
2.790530736389764570e+03
2.790511269698428350e+03
2.790551664480843556e+03
2.790530736389764570e+03
2.790530736389764570e+03
2.790516784329045095e+03
2.790550203352703647e+03
2.790529275115628479e+03
2.790543227273678440e+03
2.790502832268326074e+03
2.790571131589778815e+03
2.790509808298685584e+03
2.790562694459559225e+03
2.790493264783642644e+03
2.790558640511203521e+03
2.790514192436746271e+03
2.790526682943843753e+03
2.790507216552378395e+03
2.790567077551988859e+03
2.790533658876875052e+03
2.790585083747828776e+03
2.790505755144750765e+03
2.790546149606903327e+03
