# Fri Aug 25 15:56:16 2023
#  Resistencia medida con rangei=1.5 [Ohm]
#  Vmax=0.4, Vmin=0.4, Npos=2, Nneg=2, pw=0.1, hslV=0.4
6.179951985614222394e+03
8.047104925940901921e+03
8.807495591023081943e+03
8.637525694840302094e+03
7.661341755133232255e+03
1.501416866529296385e+04
8.285576990791179924e+03
7.216514559201043085e+03
6.319531880676334367e+03
6.579781468402068640e+03
8.194595236827119152e+03
6.095784056917593261e+03
7.263462170470288584e+03
6.484483910080595706e+03
5.765828094056194459e+03
6.969248753904664227e+03
6.522258744040747843e+03
6.904740945565515176e+03
9.206361991908275741e+03
1.060254918538976017e+04
8.285784116752762202e+03
7.407716039094992993e+03
1.249793018554910122e+04
8.912823095073112199e+03
1.085970946663155701e+04
5.887124665007586373e+03
6.799666155587815410e+03
8.378641610445863989e+03
6.579699227096207323e+03
8.194574751824189661e+03
6.145927916384357559e+03
6.095646913433509326e+03
6.522193526507666320e+03
6.013773549733308755e+03
5.251441751657703207e+03
6.145897188895699401e+03
5.351947040706837470e+03
4.483190291858403725e+03
5.416735499700745095e+03
4.938465014129158590e+03
5.027245696361292175e+03
5.564999888708348408e+03
6.428523218142549013e+03
4.884549823680534246e+03
8.105591194790143163e+03
7.877191669686038949e+03
5.721563814967060353e+03
7.877250744340648453e+03
7.407790110700013429e+03
8.538718828242897871e+03
9.094097962635434669e+03
7.457152870207777596e+03
7.961358656389375028e+03
1.085976376178544342e+04
6.799700151963801545e+03
6.678012844162283727e+03
8.285721978964287700e+03
1.118572930531166458e+04
8.637633656354182676e+03
7.147553637026343495e+03
7.013109730442343789e+03
8.194718146844694274e+03
1.075559307724778409e+04
8.047265858383474551e+03
8.047285974938796244e+03
1.424926443872935124e+04
2.943597818968498541e+04
1.424922881832883468e+04
2.110518457553167536e+04
2.354888652110694602e+04
1.471804324551043646e+04
2.214969933887775187e+04
1.682040845502747834e+04
2.282781131946267487e+04
1.129853806785444067e+04
1.308259095011969657e+04
7.407679003292482776e+03
1.398197146472237364e+04
1.308268906243867787e+04
1.452680546023030547e+04
7.216514559201043448e+04
2.631927996210326819e+04
1.147240935280064878e+04
2.171958648698541947e+04
1.183667793039371827e+04
1.147240935280064878e+04
1.355839657270296266e+04
9.399709100820768072e+03
1.864272498916472978e+04
1.833731372018720867e+04
1.235993486851659145e+04
1.165176816001258157e+04
1.644956350462812406e+04
1.471793286901621468e+04
7.216568679271832480e+03
7.961358656389375028e+03
9.642905353286023455e+03
1.424912195712728681e+04
1.165165165165165126e+04
7.532391724740479731e+03
5.721563814967060353e+03
5.564972065795624076e+03
6.046262764278761097e+03
6.428539288285508519e+03
1.045382086541124954e+04
5.456415376662205745e+03
6.484419070590753108e+03
6.799836137467746994e+03
7.147428567344663861e+03
9.726701550312202016e+03
1.075548553099617311e+04
1.398211127499982649e+04
9.094143429374240441e+03
9.642953563714903794e+03
4.474336461350900208e+04
1.532305759419002061e+04
1.165176816001258157e+04
8.807693747289113162e+03
1.215839254995167539e+04
1.452687808899202173e+04
1.293145583614570023e+04
9.519672166258542347e+03
1.424930005912986599e+04
3.023178307462100202e+04
1.532301928999341180e+04
1.398235594298536853e+04
7.457190152896305335e+03
9.601522672068664178e+03
5.795642561378802384e+03
7.263407698997905754e+03
5.887154098717720444e+03
6.738329217635624445e+03
8.637655248656958065e+03
8.912889936567422410e+03
7.147339231857749837e+03
5.635076370879472961e+03
1.235987307394030177e+04
7.147357098955132642e+03
9.282641283513790768e+03
8.285701266368128927e+03
9.519672166258542347e+03
8.538654793134583088e+03
1.085987235209321625e+04
7.740957327409380014e+03
2.171974937288927322e+04
8.807693747289113162e+03
1.085992664724710085e+04
5.390754071674406077e+03
6.522323961573828456e+03
9.855262768903299730e+03
1.501454399417489549e+04
1.833749707773901901e+04
1.085995379482404314e+04
8.442124944867333397e+03
1.215848373037341480e+04
8.285701266368128927e+03
7.822169383349498275e+03
6.969388128426653566e+03
7.079649306612487635e+03
6.180044677478657832e+03
1.532321081097645219e+04
8.194800086856412236e+03
1.045410832536285125e+04
9.094120696004838464e+03
8.984518705347818468e+03
6.969318441165659351e+03
5.965682005273267350e+03
6.231591016010792373e+03
6.319579273966392066e+03
8.047185392162187782e+03
7.740957327409380014e+03
9.094029762527223284e+03
5.214766552993565710e+03
7.263444013312827337e+03
6.013788583077264775e+03
6.179998331546439658e+03
5.523794663323189525e+03
5.061351944308780730e+03
4.739633318404458805e+03
4.556240717286122162e+03
4.318730458965987964e+03
7.661322603071607773e+03
4.852692847056768187e+03
5.523739429657164692e+03
6.373588555168034873e+03
5.918285825034730806e+03
5.416776122474955628e+03
4.510354407458646165e+03
5.965711831446330507e+03
5.635132717558048171e+03
7.334968884194931888e+03
5.214844768430163640e+03
3.843912751032958568e+03
5.887242399848121750e+03
5.084413578873917686e+03
5.154693242205419665e+03
4.906032926494251114e+03
5.496700207344872069e+03
5.918374593330246171e+03
4.938514395199172213e+03
