# Fri Aug 25 15:35:59 2023
#  Resistencia medida con rangei=1.5 [Ohm]
#  Vmax=0.4, Vmin=0.4, Npos=2, Nneg=2, pw=0.1, hslV=0.4
2.035635593867197031e+03
2.096690671614411258e+03
2.167772142021069158e+03
2.287488563586459350e+03
2.081087267525035713e+03
2.050567442051197759e+03
2.157347786226608605e+03
1.978040832875953583e+03
2.056222050886661236e+03
2.215030841297438201e+03
2.030093426641563383e+03
2.151113644429627129e+03
2.494039751614753641e+03
2.180483258204651520e+03
2.306318823868550226e+03
2.011813458994875418e+03
1.972792504006904210e+03
1.992091948527947125e+03
2.340066453733927574e+03
2.364824601851523312e+03
1.931891609961993254e+03
1.936919575848545037e+03
2.065719965918773141e+03
1.981563396258191688e+03
1.921994436410283470e+03
2.118568220814709548e+03
2.257509663948534126e+03
2.477522001127151270e+03
2.060023069951388607e+03
2.157380143450358446e+03
1.879984397689730031e+03
2.208458697464378020e+03
2.050598197717929452e+03
2.147066400463708305e+03
1.978075445388871685e+03
1.992146727222022946e+03
2.174130434782608518e+03
2.118547037515622833e+03
2.275882667516242691e+03
2.163612664553744253e+03
2.124562512281521776e+03
1.945369487832869709e+03
2.197601533787829794e+03
2.268928200736198960e+03
2.268950887919641900e+03
2.306370712020755491e+03
2.151140531064818333e+03
2.006440028488599637e+03
2.332785174040575839e+03
2.280510329730469493e+03
2.081082065288073863e+03
1.986833479020978984e+03
2.071442996287263213e+03
2.226022213813519556e+03
2.140826603732185959e+03
1.931925415445242606e+03
2.287465690759377594e+03
2.174092391304347984e+03
2.128599021991880363e+03
2.352386328887634591e+03
2.140794494303252122e+03
2.455693405116053782e+03
2.214958859813290928e+03
2.015437090330154206e+03
2.092722022265003943e+03
2.174081521739130494e+03
2.020919741142831072e+03
2.140831955303674931e+03
2.157363964838483753e+03
2.044959155923157823e+03
2.006440028488599637e+03
2.118525854216535663e+03
2.250679359292453682e+03
2.065709638274250665e+03
2.197596040278410783e+03
2.214997619073985788e+03
2.364836425117346153e+03
1.953824813667933313e+03
2.201910004128250876e+03
2.219413683673242758e+03
2.035620328012334767e+03
2.313492912620798052e+03
2.313487129365634701e+03
2.081056054103264614e+03
2.086895961687942417e+03
2.015447166759873653e+03
2.086869877770764106e+03
2.044908036928361980e+03
1.992072029002828685e+03
2.184664536741214306e+03
2.026346049612230217e+03
2.400324022681587394e+03
2.086869877770764106e+03
2.020924793000146565e+03
2.167782980014739678e+03
2.201904499793587547e+03
2.201904499793587547e+03
2.287471408966148374e+03
2.118494079267905363e+03
2.146975161546553409e+03
2.128593700946614263e+03
1.958963007942959621e+03
2.077192690943645175e+03
2.140799845874741095e+03
2.056201490619378092e+03
2.001025440939604096e+03
2.092753410898133552e+03
1.953839466255092020e+03
1.826224508895351391e+03
2.077182305811000788e+03
2.239353989979567359e+03
2.006389872503485776e+03
1.945359761909393228e+03
2.030078202311053474e+03
2.077197883509967141e+03
1.964132980473219050e+03
2.011803400707097808e+03
2.086880311337635703e+03
2.226005520065884866e+03
2.102581757403105257e+03
2.325527994000662602e+03
2.174103260869565020e+03
2.167772142021069158e+03
1.958963007942959621e+03
1.865842964953031469e+03
1.958982596005994083e+03
2.020919741142831072e+03
2.157337000485358203e+03
2.197596040278410783e+03
2.299225225018104993e+03
2.174114130434782510e+03
2.619611412705377006e+03
2.364854160016079732e+03
2.262057032349997371e+03
2.134724675421698066e+03
2.318333285039552720e+03
2.128625627218210866e+03
2.485742513965438775e+03
2.530720178146667422e+03
2.359871634535973044e+03
2.201921012797577987e+03
2.124567823209818926e+03
2.163607256049412172e+03
2.030093426641563383e+03
1.958972801974476852e+03
2.077203076076289108e+03
1.992116847934345515e+03
1.958963007942959621e+03
1.850420471260858676e+03
1.964147710255365382e+03
2.124567823209818926e+03
2.257481448040405212e+03
2.118541741690851268e+03
2.174141304347826008e+03
2.092779568092408226e+03
2.219430327777900857e+03
2.020924793000146565e+03
2.050562316106742855e+03
2.060023069951388607e+03
2.571460711714491481e+03
2.294509704951130971e+03
2.306353415970020251e+03
2.071458530750469890e+03
2.553852439655007402e+03
2.619670349099910254e+03
2.548022598870056299e+03
2.553852439655007402e+03
2.219419231708128791e+03
2.392682620475982731e+03
2.163601847545079636e+03
2.035625416630622112e+03
2.237162638272171080e+03
2.595304207917580243e+03
2.332808499967926764e+03
2.140853361589630822e+03
2.184740995603615374e+03
2.250679359292453682e+03
1.892703375315814810e+03
1.986848378893833342e+03
2.215058526483649075e+03
1.751906106987234125e+03
1.940307122208641204e+03
1.921970414002181087e+03
1.892684450079959106e+03
1.870537405136981306e+03
1.727552642034167548e+03
1.801267071012711313e+03
2.041228696805796517e+03
2.044948932124198564e+03
1.981548536018743562e+03
1.995674731853330286e+03
2.124557201353224627e+03
1.908851457746814958e+03
1.935261648017260995e+03
1.967601359493583686e+03
1.826251900277109371e+03
1.870528053268244321e+03
1.826242769816523605e+03
2.030073127534216610e+03
2.044928484526280272e+03
