# Fri Aug 25 19:34:58 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=0.4, Vmin=-0.4, Npos=2, Nneg=2, pw=0.01, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.005
1.077771186828613281e-02,1.263619999999999940e-05,-6.996639999999999943e-09,1.046745777130126953e-01,3.998410000000000020e-01,3.442690000000000237e-07
1.519942283630371094e-01,4.003920000000000257e-01,3.709300000000000002e-07,1.975541114807128906e-01,4.005380000000000051e-01,3.890629999999999945e-07
2.451250553131103516e-01,-2.880100000000000089e-05,4.070750000000000237e-09,3.396673202514648438e-01,4.000349999999999739e-01,3.295050000000000114e-07
3.871951103210449219e-01,-3.996069999999999900e-01,-3.868870000000000153e-07,4.327747821807861328e-01,4.003760000000000097e-01,3.731059999999999794e-07
4.798815250396728516e-01,-8.988380000000000499e-06,5.500360000000000226e-09,5.722019672393798828e-01,4.002620000000000067e-01,2.916519999999999966e-07
6.191101074218750000e-01,4.004079999999999862e-01,4.033110000000000041e-07,6.679806709289550781e-01,4.005699999999999816e-01,3.985159999999999932e-07
7.121305465698242188e-01,6.668569999999999750e-05,-8.167910000000000180e-09,8.064253330230712891e-01,3.998410000000000020e-01,3.150169999999999944e-07
8.539862632751464844e-01,-3.998510000000000120e-01,-4.237719999999999912e-07,9.009389877319335938e-01,4.003590000000000204e-01,4.229429999999999776e-07
